Date,spy,vix,ret
2015-06-09,172.9510040283203,14.470000267028809,-0.00014370995703227862
2015-06-10,175.0251922607422,13.220000267028809,0.011921578662474452
2015-06-11,175.58944702148438,12.850000381469727,0.0032186633680071353
2015-06-12,174.24533081054688,13.779999732971191,-0.007684329347192431
2015-06-15,173.4986114501953,15.390000343322754,-0.004294657173375072
2015-06-16,174.4444580078125,14.8100004196167,0.005436802571937349
2015-06-17,174.72657775878906,14.5,0.001615940518937542
2015-06-18,176.54359436035156,13.1899995803833,0.010345500141676567
2015-06-19,175.75985717773438,13.960000038146973,-0.004449223940746094
2015-06-22,176.6602783203125,12.739999771118164,0.005109941295400766
2015-06-23,176.78536987304688,12.109999656677246,0.0007078404195768329
2015-06-24,175.5014190673828,13.260000228881836,-0.007289268465505039
2015-06-25,174.96778869628906,14.010000228881836,-0.0030452363383490777
2015-06-26,174.9344940185547,14.020000457763672,-0.00019030843455247748
2015-06-29,171.26600646972656,18.850000381469727,-0.02119364274356972
2015-06-30,171.62457275390625,18.229999542236328,0.0020914334578208127
2015-07-01,173.00022888183594,16.09000015258789,0.007983542844684166
2015-07-02,172.84178161621094,16.790000915527344,-0.0009162986097779324
2015-07-06,172.3499298095703,17.010000228881836,-0.0028497331959043137
2015-07-07,173.43377685546875,16.09000015258789,0.006268951223445285
2015-07-08,170.52401733398438,19.65999984741211,-0.016919685998967537
2015-07-09,170.83250427246094,19.969999313354492,0.0018074183613316919
2015-07-10,172.98350524902344,16.829999923706055,0.012512675277327467
2015-07-13,174.8927764892578,13.899999618530273,0.010976835796202344
2015-07-14,175.65150451660156,13.369999885559082,0.00432886373149266
2015-07-15,175.59310913085938,13.229999542236328,-0.0003325055190099846
2015-07-16,177.00213623046875,12.109999656677246,0.00799236302025541
2015-07-17,177.1522216796875,11.949999809265137,0.0008475708676245475
2015-07-20,177.24392700195312,12.25,0.0005175300276469841
2015-07-21,176.5435791015625,12.220000267028809,-0.003959149507145376
2015-07-22,176.2267608642578,12.119999885559082,-0.0017961732412823395
2015-07-23,175.23460388183594,12.640000343322754,-0.005645910005850574
2015-07-24,173.41702270507812,13.739999771118164,-0.010426440056458652
2015-07-27,172.40817260742188,15.600000381469727,-0.005834467662770848
2015-07-28,174.52593994140625,13.4399995803833,0.012208621532617592
2015-07-29,175.7265625,12.5,0.006855781202608213
2015-07-30,175.7682647705078,12.130000114440918,0.00023728525979915815
2015-07-31,175.5014190673828,12.119999885559082,-0.0015193212892175012
2015-08-03,174.90945434570312,12.5600004196167,-0.0033786924420917686
2015-08-04,174.5676727294922,13.0,-0.0019559604832304345
2015-08-05,175.14288330078125,12.510000228881836,0.003289640990823628
2015-08-06,173.70892333984375,13.770000457763672,-0.008221072730241197
2015-08-07,173.37538146972656,13.390000343322754,-0.0019219651719728503
2015-08-10,175.55979919433594,12.229999542236328,0.012520642128053261
2015-08-11,173.97564697265625,13.710000038146973,-0.009064391526642623
2015-08-12,174.1841278076172,13.609999656677246,0.0011976160084028464
2015-08-13,173.96731567382812,13.489999771118164,-0.0012455048851673922
2015-08-14,174.6009979248047,12.829999923706055,0.003635918265407767
2015-08-17,175.5764923095703,13.020000457763672,0.005571442684504824
2015-08-18,175.06785583496094,13.789999961853027,-0.002901155167931435
2015-08-19,173.68385314941406,15.25,-0.007936935735749273
2015-08-20,170.0571746826172,19.139999389648438,-0.021102008492165147
2015-08-21,164.93800354003906,28.030000686645508,-0.0305650349961617
2015-08-24,157.99295043945312,40.7400016784668,-0.043019252613339276
2015-08-25,156.13380432128906,36.02000045776367,-0.011837054933566904
2015-08-26,162.1282958984375,30.31999969482422,0.037674612169618094
2015-08-27,166.1385498046875,26.100000381469727,0.024434105822275676
2015-08-28,166.1468963623047,26.049999237060547,5.023727470021555e-05
2015-08-31,164.8045654296875,28.43000030517578,-0.00811199495108994
2015-09-01,159.88555908203125,31.399999618530273,-0.030302016362599993
2015-09-02,162.92030334472656,26.09000015258789,0.01880284112379904
2015-09-03,163.03704833984375,25.610000610351562,0.0007163207057967469
2015-09-04,160.56919860839844,27.799999237060547,-0.01525247177692357
2015-09-08,164.60450744628906,24.899999618530273,0.02482067847859515
2015-09-09,162.40342712402344,26.229999542236328,-0.013462141625014468
2015-09-10,163.28721618652344,24.3700008392334,0.005427182204550185
2015-09-11,164.02923583984375,23.200000762939453,0.004533966562686231
2015-09-14,163.42059326171875,24.25,-0.00371747501428743
2015-09-15,165.4632110595703,22.540000915527344,0.012421676198535181
2015-09-16,166.89724731445312,21.350000381469727,0.008629457071892332
2015-09-17,166.52206420898438,21.139999389648438,-0.002250519096256731
2015-09-18,163.80084228515625,22.280000686645508,-0.01647650485070251
2015-09-21,164.64730834960938,20.139999389648438,0.005154347417348326
2015-09-22,162.5102996826172,22.440000534057617,-0.013064278555662057
2015-09-23,162.25039672851562,22.1299991607666,-0.0016005816741992973
2015-09-24,161.6637420654297,23.469999313354492,-0.0036222889604449193
2015-09-25,161.6219024658203,23.6200008392334,-0.0002588398250944479
2015-09-28,157.5656280517578,27.6299991607666,-0.025417614444643633
2015-09-29,157.6578369140625,26.829999923706055,0.0005850380773191333
2015-09-30,160.5994873046875,24.5,0.018486513536873694
2015-10-01,161.01849365234375,22.549999237060547,0.002605616660303234
2015-10-02,163.4237518310547,20.940000534057617,0.01482730611175942
2015-10-05,166.3318634033203,19.540000915527344,0.01763843788444408
2015-10-06,165.76194763183594,19.399999618530273,-0.003432261078247123
2015-10-07,167.11962890625,18.399999618530273,0.00815718801164067
2015-10-08,168.628173828125,17.420000076293945,0.008986239440078592
2015-10-09,168.72872924804688,17.079999923706055,0.0005961367441003063
2015-10-12,168.88795471191406,16.170000076293945,0.0009432322704236995
2015-10-13,167.82357788085938,17.670000076293945,-0.006322209210639862
2015-10-14,167.01905822753906,18.030000686645508,-0.0048053689387064225
2015-10-15,169.58358764648438,16.049999237060547,0.015238020694436472
2015-10-16,170.3545684814453,15.050000190734863,0.004536014230827057
2015-10-19,170.43838500976562,14.979999542236328,0.0004918912151889998
2015-10-20,170.22048950195312,15.75,-0.0012792594224384501
2015-10-21,169.1645050048828,16.700000762939453,-0.006222949876506512
2015-10-22,172.0222930908203,14.449999809265137,0.016752435537884303
2015-10-23,173.90797424316406,14.460000038146973,0.01090219623844213
2015-10-26,173.4805908203125,15.289999961853027,-0.0024605509879087606
2015-10-27,173.14535522460938,15.430000305175781,-0.0019342793235770372
2015-10-28,175.11477661132812,14.329999923706055,0.011310179952850774
2015-10-29,175.01422119140625,14.609999656677246,-0.0005743907149513561
2015-10-30,174.25997924804688,15.069999694824219,-0.004318916855690524
2015-11-02,176.32162475585938,14.149999618530273,0.011761423018290529
2015-11-03,176.8328094482422,14.539999961853027,0.0028949660538586386
2015-11-04,176.2964630126953,15.510000228881836,-0.0030376799081937023
2015-11-05,176.12051391601562,15.050000190734863,-0.0009985280098154803
2015-11-06,176.0282745361328,14.329999923706055,-0.0005238659624398068
2015-11-09,174.38563537597656,16.520000457763672,-0.009375490789500063
2015-11-10,174.78802490234375,15.289999961853027,0.00230481133185112
2015-11-11,174.10073852539062,16.059999465942383,-0.0039398647249972996
2015-11-12,171.67031860351562,18.3700008392334,-0.014058203538145797
2015-11-13,169.74282836914062,20.079999923706055,-0.011291367835138288
2015-11-16,172.32408142089844,18.15999984741211,0.015092380900759927
2015-11-17,172.1983184814453,18.84000015258789,-0.0007300712236695261
2015-11-18,174.93043518066406,16.850000381469727,0.015741554610987585
2015-11-19,174.7795867919922,16.989999771118164,-0.0008627056049279602
2015-11-20,175.41653442382812,15.470000267028809,0.0036376664138826342
2015-11-23,175.21542358398438,15.619999885559082,-0.001147133667108946
2015-11-24,175.45004272460938,15.930000305175781,0.0013381367609657246
2015-11-25,175.42498779296875,15.1899995803833,-0.00014281399076043755
2015-11-27,175.62603759765625,15.119999885559082,0.0011454165470379252
2015-11-30,174.8968963623047,16.1299991607666,-0.004160311445474463
2015-12-01,176.56468200683594,14.670000076293945,0.009490642878760447
2015-12-02,174.76283264160156,15.90999984741211,-0.010257466828744732
2015-12-03,172.31565856933594,18.110000610351562,-0.014101793617143699
2015-12-04,175.67636108398438,14.8100004196167,0.019315425699566013
2015-12-07,174.61195373535156,15.84000015258789,-0.006077340177640167
2015-12-08,173.43869018554688,17.600000381469727,-0.006741938360951494
2015-12-09,172.08937072753906,19.610000610351562,-0.007810227125611746
2015-12-10,172.5335235595703,19.34000015258789,0.00257761794303768
2015-12-11,169.1896209716797,24.389999389648438,-0.019571453550017992
2015-12-14,170.04446411132812,22.729999542236328,0.005039852931433941
2015-12-15,171.82955932617188,20.950000762939453,0.010443094916323226
2015-12-16,174.3437957763672,17.860000610351562,0.014526136246169052
2015-12-17,171.6870880126953,18.940000534057617,-0.015355623391838158
2015-12-18,168.6284637451172,20.700000762939453,-0.017975708788201317
2015-12-21,170.01951599121094,18.700000762939453,0.008215374979967827
2015-12-22,171.5623779296875,16.600000381469727,0.00903368977309782
2015-12-23,173.68678283691406,15.569999694824219,0.01230665826895283
2015-12-24,173.40016174316406,15.739999771118164,-0.0016515813307167448
2015-12-28,173.0039520263672,16.90999984741211,-0.002287558800981415
2015-12-29,174.8502655029297,16.079999923706055,0.010615543649464598
2015-12-30,173.6109161376953,17.290000915527344,-0.007113300742537021
2015-12-31,171.874267578125,18.209999084472656,-0.010053474178711497
2016-01-04,169.47157287597656,20.700000762939453,-0.014078005938941374
2016-01-05,169.75823974609375,19.34000015258789,0.0016901046293007482
2016-01-06,167.61683654785156,20.59000015258789,-0.012694666006511035
2016-01-07,163.595458984375,24.989999771118164,-0.02428397276777261
2016-01-08,161.79977416992188,27.010000228881836,-0.01103705807673716
2016-01-11,161.9599151611328,24.299999237060547,0.0009892584503141677
2016-01-12,163.26663208007812,22.469999313354492,0.008035776671072803
2016-01-13,159.19464111328125,25.219999313354492,-0.025257032513854583
2016-01-14,161.80813598632812,23.950000762939453,0.01628367608229997
2016-01-15,158.33477783203125,27.020000457763672,-0.021699649102703944
2016-01-19,158.54550170898438,26.049999237060547,0.0013299906723158728
2016-01-20,156.5137481689453,27.59000015258789,-0.012897775300189984
2016-01-21,157.39053344726562,26.690000534057617,0.005586337044972467
2016-01-22,160.6194305419922,22.34000015258789,0.02030759048812225
2016-01-25,158.1914520263672,24.149999618530273,-0.015231760209188039
2016-01-26,160.3496551513672,22.5,0.013550754366713491
2016-01-27,158.6045379638672,23.110000610351562,-0.01094285411119511
2016-01-28,159.43069458007812,22.420000076293945,0.005195389629685465
2016-01-29,163.3172607421875,20.200000762939453,0.02408538291952489
2016-02-01,163.2582244873047,19.979999542236328,-0.0003615473799838398
2016-02-02,160.31593322753906,21.979999542236328,-0.018186695615293402
2016-02-03,161.27703857421875,21.649999618530273,0.005977171719336205
2016-02-04,161.52999877929688,21.84000015258789,0.0015672536691297978
2016-02-05,158.45278930664062,23.3799991607666,-0.019234186684180088
2016-02-08,156.3199005126953,26.0,-0.013552137823714894
2016-02-09,156.32827758789062,26.540000915527344,5.3587871506444174e-05
2016-02-10,156.1934051513672,26.290000915527344,-0.0008631237596983254
2016-02-11,154.16162109375,28.139999389648438,-0.01309347626419477
2016-02-12,157.33993530273438,25.399999618530273,0.020407117998745505
2016-02-16,159.99557495117188,24.110000610351562,0.016737500589200316
2016-02-17,162.6090545654297,22.309999465942383,0.01620272340134754
2016-02-18,161.9430389404297,21.639999389648438,-0.004104219773803486
2016-02-19,161.86715698242188,20.530000686645508,-0.0004686817175763025
2016-02-22,164.2108917236328,19.3799991607666,0.01437554666851426
2016-02-23,162.13697814941406,20.979999542236328,-0.012710004781174788
2016-02-24,162.8788299560547,20.719999313354492,0.004565027770689234
2016-02-25,164.8515625,19.110000610351562,0.012038897922241887
2016-02-26,164.47225952148438,19.809999465942383,-0.002303526929269495
2016-02-29,163.18235778808594,20.549999237060547,-0.007873585959272233
2016-03-01,167.0182647705078,17.700000762939453,0.0232348414216883
2016-03-02,167.7686004638672,17.09000015258789,0.00448247543512359
2016-03-03,168.42616271972656,16.700000762939453,0.003911798554760537
2016-03-04,168.97413635253906,16.860000610351562,0.003248213567800917
2016-03-07,169.10903930664062,17.350000381469727,0.0007980459897085623
2016-03-08,167.26272583007812,18.670000076293945,-0.01097792508311457
2016-03-09,168.0889434814453,18.34000015258789,0.00492748000795995
2016-03-10,168.22377014160156,18.049999237060547,0.0008017934613704369
2016-03-11,170.93846130371094,16.5,0.016008558061871625
2016-03-14,170.71929931640625,16.920000076293945,-0.0012829330553891793
2016-03-15,170.4410400390625,16.84000015258789,-0.0016312525633734865
2016-03-16,171.4274139404297,14.989999771118164,0.005770503987518438
2016-03-17,172.5150146484375,14.4399995803833,0.0063243394399226105
2016-03-18,173.19293212890625,14.020000457763672,0.003921913602112248
2016-03-21,173.4386749267578,13.789999961853027,0.0014178905444275358
2016-03-22,173.34544372558594,14.170000076293945,-0.0005376901559408509
2016-03-23,172.20144653320312,14.9399995803833,-0.006621395847035139
2016-03-24,172.12515258789062,14.739999771118164,-0.0004431487242388954
2016-03-28,172.2268524169922,15.239999771118164,0.0005906736744973884
2016-03-29,173.81997680664062,13.819999694824219,0.009207630358534225
2016-03-30,174.58261108398438,13.5600004196167,0.004377897994467084
2016-03-31,174.1589813232422,13.949999809265137,-0.002429477747038611
2016-04-01,175.34536743164062,13.100000381469727,0.006788989432434889
2016-04-04,174.777587890625,14.119999885559082,-0.0032433179835598125
2016-04-05,173.03189086914062,15.420000076293945,-0.010038321479159507
2016-04-06,174.92161560058594,14.09000015258789,0.010862044934443205
2016-04-07,172.8285675048828,16.15999984741211,-0.012037798812966294
2016-04-08,173.2946014404297,15.359999656677246,0.002692880794957553
2016-04-11,172.8878631591797,16.260000228881836,-0.0023498502090850693
2016-04-12,174.4979248046875,14.850000381469727,0.009269654834425545
2016-04-13,176.2604522705078,13.84000015258789,0.01004989426142
2016-04-14,176.26901245117188,13.720000267028809,4.856434155087186e-05
2016-04-15,176.0740966796875,13.619999885559082,-0.0011063976352394533
2016-04-18,177.31130981445312,13.350000381469727,0.007002089882580442
2016-04-19,177.87057495117188,13.239999771118164,0.003149178620351023
2016-04-20,178.04005432128906,13.279999732971191,0.0009523704491405383
2016-04-21,177.08248901367188,13.949999809265137,-0.0053928856184679574
2016-04-22,177.08248901367188,13.220000267028809,0.0
